,att_cat,att_name,att_price,score
693,tours_&_sightseeing,victoria_and_butchart_gardens_by_seaplane_and_speed_boat,489.0,0.01592776027540465
1471,recommended_experiences,montreal's_underground_city_indoor_tour,65.0,0.015905022811115232
341,"food,_wine_&_nightlife",private_tour:_fraser_valley_wine_tour_in_vancouver,291.11,0.015869550981205387
376,"food,_wine_&_nightlife",lunch_fiesta_wine_tour,123.17,0.015825893344393268
1269,private_&_custom_tours,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,681.61,0.015825893344393268
1091,family_friendly,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.01581861618337435
1355,recommended_experiences,athabasca_glacier_snow_trip_from_banff,273.0,0.015763681744866132
145,cultural_&_theme_tours,copenhagen_small_group_grand_tour,148.6,0.015753857177792995
1380,recommended_experiences,lake_louise_winter_wildlife_snowshoe_tour,49.0,0.01570801719207041
112,"cruises,_sailing_&_water_tours",whale-watching_cruise_from_victoria_to_vancouver,232.32,0.01566217720634782
766,tours_&_sightseeing,nanaimo_classic_adventure_course,41.99,0.015656720001746303
390,holiday_&_seasonal_tours,abraham_lake_ice_bubbles_and_banff_winter_photography_tour,475.0,0.01565126279714479
824,transfers_&_ground_transport,private_transport_from_vancouver_international_airport_(yvr)_to_north_or_west_vancouver,177.81,0.01562943397873873
1423,recommended_experiences,granite_falls_zodiac_tour,103.95,0.015600946198272521
969,water_sports,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,125.99,0.015580319137325094
965,water_sports,newfoundland_puffin_and_whale_watch_cruise,72.0,0.015554056340180304
179,cultural_&_theme_tours,anne_of_green_gables_adventure_private_tour,427.5,0.015542118705114492
86,"cruises,_sailing_&_water_tours",vancouver_full-day_sightseeing_and_photography_tour,249.0,0.015542118705114492
1412,recommended_experiences,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,74.73,0.015540133540354661
228,day_trips_&_excursions,winter_wine_tour_from_montreal_with_exclusive_winery_access,97.73,0.015533386644821932
442,outdoor_activities,arctic_day:_yukon_wildlife_and_hot_springs_tour,145.95,0.015498461068302372
1177,luxury_&_special_occasions,arctic_day:_yukon_wildlife_and_hot_springs_tour,145.95,0.015487546659099342
357,"food,_wine_&_nightlife",east_kelowna_wine_tour,185.0,0.015476632249896313
365,"food,_wine_&_nightlife",best_of_ottawa_bike_tour,113.5,0.015460260636091766
362,"food,_wine_&_nightlife",small-group_tour:_naramata_bench_wine_tastings_and_countryside,159.0,0.015454803431490253
1132,shore_excursions,sea_to_sky_exotic_driving_experience,404.25,0.015396908566071739
1576,recommended_experiences,vancouver_whale_watching_safari,259.0,0.015389316976272074
150,cultural_&_theme_tours,niagara_falls_canada_underground_railroad_heritage_tour,124.06,0.015362030953264497
670,tours_&_sightseeing,niagara_falls_canada_underground_railroad_heritage_tour,124.06,0.015334744930256924
522,outdoor_activities,advanced_backcountry_snowmobile_expedition,313.95,0.015304426534770578
300,"food,_wine_&_nightlife",vancouver_art_deco_&_chocolate_tasting_tour,54.6,0.015299662139346991
970,water_sports,whistler_half-day_fly_fishing,208.95,0.015291087293444805
1123,shore_excursions,"craft_vine,_orchard_&_stills",140.0,0.015287450045260689
1155,multi-day_&_extended_tours,rockies_classic_4-day_winter_tour,547.0,0.015287450045260689
853,walking_&_biking_tours,small-group_toronto_beer_tour,80.0,0.015271827198298442
636,tours_&_sightseeing,niagara_falls_day_tour,79.0,0.015258344065835715
1024,water_sports,half-day_thompson_river_motorized_rafting,139.0,0.015253979368014776
363,"food,_wine_&_nightlife",tasty_taster_wine_tour,72.45,0.015225600838226626
458,outdoor_activities,snowshoeing_in_kananaskis,75.0,0.015219051126844536
302,"food,_wine_&_nightlife",winter_wonderland_food_tour_in_niagara-on-the-lake,62.0,0.01520922922442208
1160,multi-day_&_extended_tours,4-day_bicycle_tour_through_canadian_rockies,-1.0,0.015192857610617536
722,tours_&_sightseeing,victoria_highlight_city_tour,74.95,0.015192857610617536
57,"cruises,_sailing_&_water_tours",tall_ship_silva_sailing_cruise,39.0,0.0151455627256213
1012,water_sports,okanagan_flyboard_experience,124.0,0.015135556962301629
163,cultural_&_theme_tours,lunenburg_and_mahone_bay-_bus_tour,114.94,0.015112819498012211
879,walking_&_biking_tours,epic_electric_bike_tour_of_vancouver,94.45,0.015108817192684344
650,tours_&_sightseeing,"niagara_falls,_niagara-on-the-lake,_winery_tour_from_toronto",159.0,0.015100085132391784
1015,water_sports,3-day_algonquin_park_canoe_trip,542.4,0.015083713518587238
850,walking_&_biking_tours,haunted_montreal_pub_crawl,24.0,0.015083713518587238
1174,luxury_&_special_occasions,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,83.99,0.015061884700181178
1011,water_sports,victoria_harbour_stand-up_paddleboard_tour,79.0,0.015050970290978148
343,"food,_wine_&_nightlife",4-hour_riverside_and_leslieville_food_tour_in_toronto,100.0,0.015025504224387972
243,day_trips_&_excursions,vancouver_coastal_canyon_tour,158.0,0.015018227063369059
747,tours_&_sightseeing,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,569.0,0.015018227063369059
89,"cruises,_sailing_&_water_tours",heart_of_the_1000_islands_lunch_cruise,81.36,0.015014259398500086
231,day_trips_&_excursions,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,204.5,0.015007312654166029
1436,recommended_experiences,chinatown_and_hidden_alleys_pedicab_tour,45.0,0.014996398244962999
1297,recommended_experiences,ripley's_believe_it_or_not!_niagara_falls_admission,10.95,0.014984492585705396
1401,recommended_experiences,victoria_day_trip_from_seattle_with_butchart_gardens,271.28,0.014969112221955426
1059,family_friendly,arctic_day:_yukon_wildlife_and_hot_springs_tour,145.95,0.01493091178974482
104,"cruises,_sailing_&_water_tours",whale-watching_marine_wildlife_excursion_by_zodiac_boat,80.0,0.014927274541560703
1213,private_&_custom_tours,historic_tour_around_town,115.0,0.0148872541529327
613,tours_&_sightseeing,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",130.0,0.014885889851782321
45,"cruises,_sailing_&_water_tours","niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto",260.0,0.014878764575852414
988,water_sports,okanagan_jetpack_rental_and_lesson,149.0,0.0148741573948192
946,walking_&_biking_tours,high_performance_mountain_bike_rental_in_squamish,80.0,0.014869062582710757
290,"food,_wine_&_nightlife",private_winery_tour_of_niagara-on-the-lake,165.0,0.01486542533452664
17,"air,_helicopter_&_balloon_tours",niagara_falls_airplane_tour,129.0,0.01486542533452664
327,"food,_wine_&_nightlife","wine,_cider_and_beer_tasting_and_pairing_afternoon_tour",134.0,0.01486542533452664
921,walking_&_biking_tours,best_of_ottawa_bike_tour,113.5,0.014856330881741011
904,walking_&_biking_tours,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,248.75,0.014849053720722098
1222,private_&_custom_tours,luxury_private_tour_of_niagara_falls_from_toronto,950.0,0.014847233764304697
1189,luxury_&_special_occasions,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.014843596516120581
410,outdoor_activities,banff_national_park_tour_with_lake_louise_and_moraine_lake,88.2,0.014832498246020332
1485,recommended_experiences,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,111.38,0.014826617361960007
987,water_sports,vancouver_boat_rental_for_up_to_5_people,54.0,0.014821767697714521
992,water_sports,squamish_elaho_white-water_rafting_from_whistler,173.24,0.014808124686210733
25,"air,_helicopter_&_balloon_tours",whistler_day_trip_by_seaplane_from_vancouver,409.0,0.014789024470105432
508,outdoor_activities,rzr_off-roading_tours_from_whistler,198.45,0.014776825699272553
285,"food,_wine_&_nightlife",kensington_market_-toronto's_neighborhood_international_food_tour,89.0,0.014760422109659797
756,tours_&_sightseeing,ottawa_highlights_3_hour_bike_tour,90.6,0.014751916544675406
869,walking_&_biking_tours,bike_tour_of_downtown_vancouver_and_stanley_park,68.25,0.014747884928190007
1585,recommended_experiences,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,373.0,0.014736877256213025
1327,recommended_experiences,winter_tour:_banff_and_its_wildlife,70.35,0.01472444666077061
540,outdoor_activities,40-minute_nanaimo_zipline_adventure,31.49,0.014715741246984892
899,walking_&_biking_tours,vancouver_full-day_sightseeing_and_photography_tour,249.0,0.014712623605684223
456,outdoor_activities,whistler_snowshoeing_adventure_with_optional_peak_2_peak_ticket,103.95,0.014707773941438736
1338,recommended_experiences,horse-drawn_sleigh_ride_in_banff,39.9,0.014679880378075133
623,tours_&_sightseeing,lynn_canyon_park_and_photography_tour,99.0,0.014668965968872103
1363,recommended_experiences,snowmobile_british_columbia_tour_for_intermediate_riders,151.2,0.014662416257490013
778,tours_&_sightseeing,"craft_vine,_orchard_&_stills",140.0,0.01466168880785319
482,outdoor_activities,first_tracks_snowshoe_explorer,79.8,0.014647137150466043
354,"food,_wine_&_nightlife",montreal_afternoon_tea_tour,149.5,0.014634663920612679
1564,recommended_experiences,squamish_via_ferrata_tour,114.45,0.01460893671825544
114,"cruises,_sailing_&_water_tours",vancouver_whale_watching_adventure,145.0,0.014537993058435745
1161,multi-day_&_extended_tours,yellowknife_northern_lights_tour_winter_3_days_2_nights_budget,589.0,0.014537993058435745
1417,recommended_experiences,niagara_falls_freedom_day_trip_from_toronto,136.0,0.014532535853834232
966,water_sports,full-day_thompson_river_paddle_rafting_with_lunch,189.0,0.014529260998143185
237,day_trips_&_excursions,banff_to_jasper_one-way_tour,257.25,0.014519801488213802
175,cultural_&_theme_tours,the_essential_whistler_tasting_and_cultural_walking_tour,87.0,0.014501156927375521
1345,recommended_experiences,grotto_canyon_icewalk,79.8,0.014465229442198652
409,outdoor_activities,snowmobile_cruiser_tour_for_first-time_riders,151.2,0.01445162640045513
752,tours_&_sightseeing,canyon_sainte-anne_walking_tour,13.5,0.014439763375608476
1328,recommended_experiences,island_of_orleans_food_and_drink_tour,44.95,0.014438084645677349
714,tours_&_sightseeing,jewish_neighborhood_food_tour,95.44,0.014431031315315916
406,outdoor_activities,johnston_canyon_icewalk,79.8,0.014415320534881086
535,outdoor_activities,whistler_snowboard_rental_package_including_delivery,108.95,0.014407020147999387
48,"cruises,_sailing_&_water_tours",vancouver_harbor_sunset_dinner_cruise,97.69,0.014405274801801149
1466,recommended_experiences,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,125.99,0.014401562943397873
915,walking_&_biking_tours,quebec_city_bike_tour_along_saint_lawrence_river,60.0,0.014396105738796357
556,outdoor_activities,quarry_rock_hike_and_photography_tour,109.0,0.014385191329593327
1096,family_friendly,whistler_electric_bike_tour_(ebike),105.0,0.014374276920390297
1185,luxury_&_special_occasions,quebec_city_dinner_cruise,142.56,0.014366999759371384
1386,recommended_experiences,niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,95.0,0.01436648015248794
1192,luxury_&_special_occasions,vancouver_full-day_sightseeing_and_photography_tour,249.0,0.014363362511187267
1188,luxury_&_special_occasions,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,29.99,0.014356812799805177
494,outdoor_activities,kamloops_bc_wildlife_park_admission,12.45,0.014337896444597095
839,walking_&_biking_tours,walking_tour_of_old_montreal,29.5,0.014304676244515507
289,"food,_wine_&_nightlife",vancouver_wine_tour_(fraser_valley),135.0,0.014297876055969088
997,water_sports,overnight_camping_and_river-rafting_trip_in_squamish,425.24,0.014286961646766058
654,tours_&_sightseeing,1-hour_distillery_history_district_by_segway,77.97,0.014281008817137258
1574,recommended_experiences,vancouver_to_whistler_scenic_flight,208.01,0.014276047237563028
820,transfers_&_ground_transport,roundtrip_ground_transfer_buffalo_niagara_int_airport_(buf)-niagara_falls_canada,302.1,0.014276047237563028
333,"food,_wine_&_nightlife",queen_street_west_pastry_tour,85.0,0.014256947021457727
1498,recommended_experiences,discover_jasper_and_its_wildlife,72.45,0.014250581170972856
1445,recommended_experiences,mount_mamquam_and_alpine_lakes_seaplane_tour_from_vancouver,369.0,0.014243304009953939
1125,shore_excursions,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,170.4,0.01423452931525043
483,outdoor_activities,winter_twilight_zipline_adventure_in_whistler,124.96,0.014225112439731995
153,cultural_&_theme_tours,calgary_food_walking_tour_-_craving_kensington,100.79,0.01421056078234485
503,outdoor_activities,discover_jasper_and_its_wildlife,72.45,0.014203283621325936
1099,family_friendly,rideau_canal_cruise,29.0,0.01418457510887123
830,transfers_&_ground_transport,shuttle_to_l'île_d'orléans_from_quebec_city,20.0,0.01416690314553273
1001,water_sports,cowichan_river_tubing_rental,21.0,0.014164917980772903
218,day_trips_&_excursions,jasper_to_lake_louise_one-way_tour,250.95,0.014159625984513816
953,water_sports,kicking_horse_river_whitewater_rafting,159.6,0.014156979986384273
1589,recommended_experiences,"private_niagara_falls,_niagara-on-the-lake,_canada_-_day_tour_with_hotel_pick_up",149.0,0.0141559887363297
1144,shore_excursions,victoria_shore_excursion:_castles_and_neighborhoods_bike_tour,57.75,0.01414507432712667
1449,recommended_experiences,niagara_falls_evening_lights_day_trip_from_toronto,180.0,0.01414507432712667
977,water_sports,victoria_sunset_whale-watching_cruise,140.7,0.014138836379874647
975,water_sports,vancouver_snorkel_and_kayak_adventure,78.75,0.014118569046769607
1494,recommended_experiences,vancouver_to_victoria_whale_watching_&_butchart_gardens_with_return_by_speedboat,459.0,0.01410141669031455
1107,family_friendly,canyon_sainte-anne_walking_tour,13.5,0.01409050228111152
783,tours_&_sightseeing,30-minute_victoria_carriage_tour_including_james_bay,115.0,0.014086865032927408
525,outdoor_activities,5-hour_exotic_car_experience_including_lunch,800.0,0.01408485588631142
980,water_sports,elaho_whitewater_experience,187.95,0.01408371808046921
905,walking_&_biking_tours,jewish_neighborhood_food_tour,95.44,0.014068673462705461
1173,luxury_&_special_occasions,christmas_in_quebec_city:_small-group_gourmet_food_tour,55.0,0.014057759053502431
896,walking_&_biking_tours,original_haunted_walk_of_ottawa,24.5,0.014053791388633462
718,tours_&_sightseeing,victoria_classic_adventure_course,41.99,0.014039567483280488
279,"food,_wine_&_nightlife","show_me_the_city,_toronto_walking_tour",36.0,0.014025015825893345
949,water_sports,seaplane_flight_to_victoria_and_whale-watching_cruise,469.0,0.014021378577709229
1088,family_friendly,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,29.99,0.014011919067779845
1080,family_friendly,niagara_falls_canada_underground_railroad_heritage_tour,124.05,0.014003187007487285
1292,recommended_experiences,quebec_city_and_montmorency_falls_day_trip_from_montreal,115.0,0.01400074352280975
788,tours_&_sightseeing,vancouver_private_secrets_of_stanley_park_walking_tour,299.0,0.013992272598284256
1262,private_&_custom_tours,60_minute_private_vacation_photography_session_with_local_photographer_in_amsterdam,477.13,0.013992272598284256
764,tours_&_sightseeing,talkwalk_front_and_centre_guided_walking_tour_of_public_art_and_sculpture,49.0,0.013985555013909048
325,"food,_wine_&_nightlife",vancouver_craft_beer_and_distillery_tour,105.0,0.013972263736295593
697,tours_&_sightseeing,full-day_prince_edward_county_wine_tour_with_lunch,425.0,0.013970443779878196
118,"cruises,_sailing_&_water_tours",historic_boat_tour_on_bonne_bay,800.0,0.0139636222741263
8,local_experiences,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",150.0,0.013956411729374493
1204,luxury_&_special_occasions,sunset_e-bike_adventure_w/wine_&_cheese,99.0,0.013952252209656249
1554,recommended_experiences,lake_louise_to_jasper_one-way_tour,250.95,0.013937700552269106
1348,recommended_experiences,victoria_and_butchart_gardens_tour_from_vancouver,212.0,0.013935678082399695
818,transfers_&_ground_transport,private_transport_from_canada_place_cruise_ship_terminal_to_vancouver_international_airport_(yvr),110.3,0.013926786143066076
516,outdoor_activities,jasper_rock_climbing_experience,125.0,0.013926786143066076
259,day_trips_&_excursions,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,373.0,0.01391950898204716
191,cultural_&_theme_tours,historical_walking_tour_in_old_quebec_:_mesdames_&_mesdemoiselles,25.0,0.013915871733863047
1367,recommended_experiences,2-day_niagara_falls_tour_from_new_york_by_bus,436.23,0.013906777281077413
36,"air,_helicopter_&_balloon_tours",ultimate_thousand_islands_helicopter_tour,522.0,0.0138976801636411
1190,luxury_&_special_occasions,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,225.0,0.013883128506253957
9,local_experiences,"private_custom-made_niagara_falls_wine,_beer,_and_spirits_tour",139.0,0.013872214097050927
585,tours_&_sightseeing,niagara_falls_tour_with_cruise,99.0,0.01385887485572515
1419,recommended_experiences,niagara_wine_tasting_and_3-course_dinner,152.55,0.013850385278644867
807,theme_parks,flyover_canada_simulated_flight_ride,34.65,0.013842828329304096
1163,multi-day_&_extended_tours,10-day_new_england_fall_foliage_tour_including_cape_cod,-1.0,0.013839470869441838
1520,recommended_experiences,montreal_mccord_museum_admission_ticket,19.0,0.013839470869441838
768,tours_&_sightseeing,8_hour_victoria_electric_bike_rental_delivered,84.0,0.013817642051035778
454,outdoor_activities,victoria_whale_watch_tour,114.45,0.013807996015558488
1156,multi-day_&_extended_tours,2-day_whistler_sea_to_sky_tour_from_vancouver,166.95,0.013779441618825172
239,day_trips_&_excursions,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,170.0,0.013773984414223658
60,"cruises,_sailing_&_water_tours",full-day_whale_watching_cruise_from_quebec,159.8,0.013770347166039542
372,"food,_wine_&_nightlife","craft_vine,_orchard_&_stills",140.0,0.013763070005020629
1334,recommended_experiences,vancouver_harbor_sunset_dinner_cruise,97.69,0.013752155595817599
1240,private_&_custom_tours,90_minute_private_vacation_photography_session_with_local_photographer_in_playa_del_carmen,681.61,0.013752155595817599
411,outdoor_activities,arctic_day:_evening_aurora_viewing,135.45,0.013744878434798682
157,cultural_&_theme_tours,inside_the_shmata_factory,24.0,0.013741241186614569
1512,recommended_experiences,vancouver_kayaking_tour,47.9,0.013737603938430452
611,tours_&_sightseeing,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,53.0,0.013737044361786743
745,tours_&_sightseeing,craigdarroch_castle_pedicab_tour,108.0,0.013723049616392622
643,tours_&_sightseeing,best_of_niagara_falls_tour_from_toronto,230.0,0.013722140970509264
1503,recommended_experiences,guided_electric_bike_tour_in_whistler,134.96,0.013719526948187934
1008,water_sports,sunwapta_river_self-drive_rafting_trip,93.45,0.01370849795900548
1266,private_&_custom_tours,120_minute_private_vacation_photography_session_with_photographer_in_las_vegas,886.09,0.01368666914059942
671,tours_&_sightseeing,banff_national_park_tour_with_a_small_group,155.0,0.013684590713065638
792,tours_&_sightseeing,edmonton_river_valley_90-minute_segway_adventure,84.99,0.013680119429217326
542,outdoor_activities,nanaimo_classic_adventure_course,41.99,0.013673026129095631
14,"air,_helicopter_&_balloon_tours",7-minute_helicopter_tour_over_toronto,123.18,0.013653086548024763
1555,recommended_experiences,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,64.0,0.013652367092339995
681,tours_&_sightseeing,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,165.0,0.013636461792405206
319,"food,_wine_&_nightlife",winter_wine_tour_from_montreal_with_exclusive_winery_access,97.73,0.013625547383202177
570,"shows,_concerts_&_sports",pirate_life_adventure_cruise_in_toronto,38.0,0.013622235222401552
1553,recommended_experiences,brentwood_bay_kayak_tour_and_butchart_gardens_visit,100.8,0.01362118268538124
1040,family_friendly,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,170.4,0.013619898323751392
1135,shore_excursions,5-day_active_winter_adventure_in_yukon,-1.0,0.01358843945777215
856,walking_&_biking_tours,scooter_sightseeing_in_montreal,105.78,0.013584802209588034
892,walking_&_biking_tours,fatbike_frozen_waterfall_tour,89.99,0.013581889746390057
1122,family_friendly,victoria_kids_aerial_adventure_course,20.99,0.013572067843967604
195,day_trips_&_excursions,niagara_falls_day_trip_from_toronto,169.0,0.013570247887550204
2,featured_tours_and_tickets,quebec_city_and_montmorency_falls_day_trip_from_montreal,115.0,0.013562211301086254
1322,recommended_experiences,half-day_beer_cider_and_wine_tour,35.0,0.01355881387146373
728,tours_&_sightseeing,scooter_rental_on_ile_d'orleans_(for_1_or_2_people),99.95,0.013544781820960031
998,water_sports,whale-watching_marine_wildlife_excursion_by_zodiac_boat,80.0,0.013533867411757002
968,water_sports,catch_a_wave_rafting_trip_on_the_clearwater_river,114.45,0.013528410207155485
169,cultural_&_theme_tours,making_their_mark:_montreal_jewish_history_walking_tour,24.0,0.013520770653643502
890,walking_&_biking_tours,downtown_and_old_montreal_south_city_bike_tour,88.25,0.013517495797952455
706,tours_&_sightseeing,grouse_mountain_&_capilano_suspension_bridge_park,182.0,0.013517495797952455
716,tours_&_sightseeing,yellowknife_sightseeing_tour,79.0,0.013512038593350942
1042,family_friendly,niagara_falls_tour_day_trip_from_toronto,89.0,0.013509613761228199
1198,luxury_&_special_occasions,ultimate_thousand_islands_helicopter_tour,522.0,0.013504761432332025
22,"air,_helicopter_&_balloon_tours",thousand_islands_two_castle_helicopter_tour,265.64,0.013504761432332025
449,outdoor_activities,lynn_canyon_park_and_photography_tour,99.0,0.013497486935963796
1370,recommended_experiences,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",130.0,0.013497031280696774
1154,multi-day_&_extended_tours,cape_breton_island,-1.0,0.013495666979546395
383,holiday_&_seasonal_tours,horse-drawn_sleigh_ride_in_banff,39.9,0.013490209774944882
370,"food,_wine_&_nightlife",st._john's_walking_food_tour,89.0,0.013484752570343365
1396,recommended_experiences,lake_louise_scenic_snowshoe_tour,79.0,0.013468380956538822
569,shopping_&_fashion,shopping_trip_to_toronto_premium_outlets,33.9,0.013424723319726703
273,"food,_wine_&_nightlife",toronto_distillery_district_walking_tour,23.73,0.013418719861734898
133,cultural_&_theme_tours,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,170.0,0.013394162441028083
160,cultural_&_theme_tours,thousand_islands_sunset_dinner_cruise,99.44,0.013393658822048744
521,outdoor_activities,whistler_exotic_car_driving_experience,887.25,0.013393538912767948
617,tours_&_sightseeing,quebec_city_hop-on_hop-off_tour,42.55,0.013386640132146209
1374,recommended_experiences,kicking_horse_river_whitewater_rafting,159.6,0.01338305084767441
1133,shore_excursions,victoria_shore_excursion:_tastes_of_victoria_bike_tours,93.45,0.013381065682914584
1467,recommended_experiences,heritage_park_general_admission,11.5,0.013370151273711554
1224,private_&_custom_tours,shore_excursion:_prince_edward_island_and_anne_of_green_gables,470.0,0.013359236864508524
472,outdoor_activities,whistler_odyssey_tour:_off-road_buggy_adventure,229.0,0.013349049904942317
1400,recommended_experiences,3_hours_snowmobile_guided_tour/rental_1_hour_from_montreal,190.0,0.013348322455305494
1403,recommended_experiences,whistler_ski_rental_package_including_delivery,108.95,0.0133417727439234
797,tours_&_sightseeing,high_performance_mountain_bike_rental_in_squamish,80.0,0.013322856388715318
916,walking_&_biking_tours,calgary_and_banff_mountain_biking_adventure,420.0,0.013315579227696404
1409,recommended_experiences,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,99.95,0.013300611884802502
847,walking_&_biking_tours,vancouver_highlights_bike_tour,94.45,0.013295429139221476
906,walking_&_biking_tours,whistler_electric_bike_tour_(ebike),105.0,0.013282836000087315
1540,recommended_experiences,2-day_whistler_sea_to_sky_tour_from_vancouver,166.95,0.013271921590884285
1137,shore_excursions,private_tour:_fraser_valley_wine_tour_in_vancouver,291.11,0.013271921590884285
1128,shore_excursions,quebec_city_shore_excursion:_half-day_tour_to_montmorency_falls_and_ste-anne-de-beaupré,57.5,0.013261007181681255
657,tours_&_sightseeing,whistler_odyssey_tour:_off-road_buggy_adventure,229.0,0.013260279732044432
315,"food,_wine_&_nightlife",christmas_walking_tour_in_old_montreal,21.0,0.013250092772478225
738,tours_&_sightseeing,wet_&_wild_elaho_exhilarator_&_sea_to_sky_gondola_combo_from_squamish,215.24,0.013242815611459312
1003,water_sports,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,222.88,0.013232628651893102
1377,recommended_experiences,beyond_the_market_food_tour_in_montreal,104.0,0.013217069756547281
1257,private_&_custom_tours,canada_place_and_vancouver_waterfront_photography_tour,103.95,0.013206435135666106
113,"cruises,_sailing_&_water_tours",seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,389.0,0.013206435135666106
1507,recommended_experiences,rzr_off-roading_tours_from_whistler,198.45,0.013204508593221333
852,walking_&_biking_tours,lost_souls_of_gastown_walking_tour,30.45,0.013198393219900788
250,day_trips_&_excursions,2-day_whistler_sea_to_sky_tour_from_vancouver,166.95,0.013198249328763834
270,"food,_wine_&_nightlife",evening_gourmet_tour_5_course_dinner_in_quebec_city,143.0,0.013196733142524446
834,transfers_&_ground_transport,whale-watching_cruise_from_victoria_to_vancouver,232.32,0.013195520726463076
971,water_sports,"kayak,_wine,_and_cheese_tour",155.75,0.013195520726463076
845,walking_&_biking_tours,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,149.0,0.01319026603531357
1441,recommended_experiences,day_and_night_tour_of_niagara_falls,300.0,0.013184606317260046
1148,multi-day_&_extended_tours,rockies_adventure_4-day_summer_tour,708.0,0.013176420510357775
568,outdoor_activities,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,-1.0,0.013172327606906637
55,"cruises,_sailing_&_water_tours",victoria_zodiac_boat_whale_watching_tour,122.0,0.0131700546598729
1378,recommended_experiences,halifax_harbour_hopper_tour,42.67,0.013159470667354727
293,"food,_wine_&_nightlife",niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,95.0,0.01315653955160196
639,tours_&_sightseeing,best_of_both_niagara_falls _american/canadian_tour,204.42,0.013149680740740487
421,outdoor_activities,horse-drawn_sleigh_ride_in_banff,39.9,0.013149134487350198
1194,luxury_&_special_occasions,thousand_islands_sunset_dinner_cruise,99.44,0.013146826899857567
544,outdoor_activities,city_sights_e-bike_adventure_tour_-_guided,124.0,0.013140948680447927
922,walking_&_biking_tours,ottawa_highlights_3_hour_bike_tour,90.6,0.013140948680447927
346,"food,_wine_&_nightlife",byward_market_tasting_experience,82.0,0.013136583982626987
214,day_trips_&_excursions,jasper_to_banff_one-way_tour,257.25,0.013134398969065833
836,transfers_&_ground_transport,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,373.0,0.013119119862041867
507,outdoor_activities,victoria_marine_wildlife_tour,112.35,0.013117441132110736
527,outdoor_activities,treetop_adventure_course,40.95,0.013110934055139595
1572,recommended_experiences,vancouver_bike_tour_with_beers_and_bites,104.0,0.01310456820465472
775,tours_&_sightseeing,niagara_falls_private_day_tour,621.0,0.013103528990887833
796,tours_&_sightseeing,independent_tour_of_montreal_by_bike,40.24,0.013101655741456747
566,outdoor_activities,whistler_intro_to_backcountry_skiing_and_splitboarding,282.45,0.013097291043635807
27,"air,_helicopter_&_balloon_tours",vancouver_to_victoria_by_seaplane_and_ferry,289.0,0.013094173402335138
412,outdoor_activities,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,212.0,0.013071494560360775
1081,family_friendly,calgary_sightseeing_tour_by_sidecar,160.0,0.013068185064210834
437,outdoor_activities,winter_wildlife_discovery_tour,72.45,0.013066730164937188
791,tours_&_sightseeing,historical_tasting_old_quebec_walking_tour,52.0,0.013020890179214598
605,tours_&_sightseeing,guided_day_trip_niagara_falls_canadian_side_from_toronto,115.7,0.013003556626513008
401,sightseeing_tickets_&_passes,banff_sightseeing_chairlift,38.85,0.013002698608992655
1286,recommended_experiences,skylon_tower_observation_deck_admission,15.0,0.013002448131828326
